,losses,betas,port,computing_time
4112,1.068863868713379,8,892,603.0904969159747
4113,1.068507432937622,8,892,603.0904969159747
4114,1.0689939260482788,8,892,603.0904969159747
4115,1.068917989730835,8,892,603.0904969159747
4116,1.0685145854949951,8,892,603.0904969159747
4117,1.0687799453735352,8,892,603.0904969159747
4118,1.0689300298690796,8,892,603.0904969159747
4119,1.068981647491455,8,892,603.0904969159747
4120,1.068945288658142,8,892,603.0904969159747
4121,1.0688294172286987,8,892,603.0904969159747
4122,1.0686372518539429,8,892,603.0904969159747
4123,1.0683813095092773,8,892,603.0904969159747
4124,1.0690850019454956,8,892,603.0904969159747
4125,1.0686819553375244,8,892,603.0904969159747
4126,1.0686136484146118,8,892,603.0904969159747
4127,1.0689343214035034,8,892,603.0904969159747
4128,1.069133996963501,8,892,603.0904969159747
4129,1.0692365169525146,8,892,603.0904969159747
4130,1.0692485570907593,8,892,603.0904969159747
4131,1.0691806077957153,8,892,603.0904969159747
4132,1.069036841392517,8,892,603.0904969159747
4133,1.0688283443450928,8,892,603.0904969159747
4134,1.0685511827468872,8,892,603.0904969159747
4135,1.0683352947235107,8,892,603.0904969159747
4136,1.0682792663574219,8,892,603.0904969159747
4137,1.0682568550109863,8,892,603.0904969159747
4138,1.0686054229736328,8,892,603.0904969159747
4139,1.0684220790863037,8,892,603.0904969159747
4140,1.0685821771621704,8,892,603.0904969159747
4141,1.0686415433883667,8,892,603.0904969159747
4142,1.0686038732528687,8,892,603.0904969159747
4143,1.0684866905212402,8,892,603.0904969159747
4144,1.0682945251464844,8,892,603.0904969159747
4145,1.0690298080444336,8,892,603.0904969159747
4146,1.068408727645874,8,892,603.0904969159747
4147,1.068673849105835,8,892,603.0904969159747
4148,1.0690281391143799,8,892,603.0904969159747
4149,1.0692611932754517,8,892,603.0904969159747
4150,1.0693907737731934,8,892,603.0904969159747
4151,1.0694330930709839,8,892,603.0904969159747
4152,1.0693978071212769,8,892,603.0904969159747
4153,1.0692867040634155,8,892,603.0904969159747
4154,1.0691094398498535,8,892,603.0904969159747
4155,1.068870186805725,8,892,603.0904969159747
4156,1.068570613861084,8,892,603.0904969159747
4157,1.0682016611099243,8,892,603.0904969159747
4158,1.0699706077575684,8,892,603.0904969159747
4159,1.069926142692566,8,892,603.0904969159747
4160,1.0682432651519775,8,892,603.0904969159747
4161,1.068894624710083,8,892,603.0904969159747
4162,1.0694317817687988,8,892,603.0904969159747
4163,1.069814682006836,8,892,603.0904969159747
4164,1.0700849294662476,8,892,603.0904969159747
4165,1.0702540874481201,8,892,603.0904969159747
4166,1.0703469514846802,8,892,603.0904969159747
4167,1.0703669786453247,8,892,603.0904969159747
4168,1.0703177452087402,8,892,603.0904969159747
4169,1.0702130794525146,8,892,603.0904969159747
4170,1.070045828819275,8,892,603.0904969159747
4171,1.0698332786560059,8,892,603.0904969159747
4172,1.0695645809173584,8,892,603.0904969159747
4173,1.0692451000213623,8,892,603.0904969159747
4174,1.0688780546188354,8,892,603.0904969159747
4175,1.0684592723846436,8,892,603.0904969159747
4176,1.0689629316329956,8,892,603.0904969159747
4177,1.0691978931427002,8,892,603.0904969159747
4178,1.0682477951049805,8,892,603.0904969159747
4179,1.0684483051300049,8,892,603.0904969159747
4180,1.068547248840332,8,892,603.0904969159747
4181,1.0685502290725708,8,892,603.0904969159747
4182,1.0684667825698853,8,892,603.0904969159747
4183,1.0683112144470215,8,892,603.0904969159747
4184,1.068469762802124,8,892,603.0904969159747
4185,1.068241834640503,8,892,603.0904969159747
4186,1.0683066844940186,8,892,603.0904969159747
4187,1.0682710409164429,8,892,603.0904969159747
4188,1.0681548118591309,8,892,603.0904969159747
4189,1.068930983543396,8,892,603.0904969159747
4190,1.06815767288208,8,892,603.0904969159747
4191,1.0682491064071655,8,892,603.0904969159747
4192,1.0682483911514282,8,892,603.0904969159747
4193,1.0681601762771606,8,892,603.0904969159747
4194,1.0687631368637085,8,892,603.0904969159747
4195,1.0682085752487183,8,892,603.0904969159747
4196,1.06831955909729,8,892,603.0904969159747
4197,1.0683332681655884,8,892,603.0904969159747
4198,1.0682576894760132,8,892,603.0904969159747
4199,1.0682324171066284,8,892,603.0904969159747
4200,1.06833815574646,8,892,603.0904969159747
4201,1.0684555768966675,8,892,603.0904969159747
4202,1.2058906555175781,16,892,603.0904969159747
4203,1.0880262851715088,16,892,603.0904969159747
4204,1.0881482362747192,16,892,603.0904969159747
4205,1.0981963872909546,16,892,603.0904969159747
4206,1.1023377180099487,16,892,603.0904969159747
4207,1.1042404174804688,16,892,603.0904969159747
4208,1.1051437854766846,16,892,603.0904969159747
4209,1.1055670976638794,16,892,603.0904969159747
4210,1.1057264804840088,16,892,603.0904969159747
4211,1.1057324409484863,16,892,603.0904969159747
4212,1.1056488752365112,16,892,603.0904969159747
4213,1.1055028438568115,16,892,603.0904969159747
4214,1.1053255796432495,16,892,603.0904969159747
4215,1.1051141023635864,16,892,603.0904969159747
4216,1.1048792600631714,16,892,603.0904969159747
4217,1.1046303510665894,16,892,603.0904969159747
4218,1.1043695211410522,16,892,603.0904969159747
4219,1.104100227355957,16,892,603.0904969159747
4220,1.103811502456665,16,892,603.0904969159747
4221,1.1035175323486328,16,892,603.0904969159747
4222,1.1032124757766724,16,892,603.0904969159747
4223,1.1028969287872314,16,892,603.0904969159747
4224,1.1025761365890503,16,892,603.0904969159747
4225,1.102243185043335,16,892,603.0904969159747
4226,1.1019030809402466,16,892,603.0904969159747
4227,1.1015557050704956,16,892,603.0904969159747
4228,1.1011987924575806,16,892,603.0904969159747
4229,1.1008403301239014,16,892,603.0904969159747
4230,1.1004695892333984,16,892,603.0904969159747
4231,1.100096583366394,16,892,603.0904969159747
4232,1.0997222661972046,16,892,603.0904969159747
4233,1.0993448495864868,16,892,603.0904969159747
4234,1.0989651679992676,16,892,603.0904969159747
4235,1.0985850095748901,16,892,603.0904969159747
4236,1.0982154607772827,16,892,603.0904969159747
4237,1.0978426933288574,16,892,603.0904969159747
4238,1.097471833229065,16,892,603.0904969159747
4239,1.0971111059188843,16,892,603.0904969159747
4240,1.0967605113983154,16,892,603.0904969159747
4241,1.0964114665985107,16,892,603.0904969159747
4242,1.096075177192688,16,892,603.0904969159747
4243,1.095747470855713,16,892,603.0904969159747
4244,1.0954279899597168,16,892,603.0904969159747
4245,1.0951149463653564,16,892,603.0904969159747
4246,1.0948230028152466,16,892,603.0904969159747
4247,1.0945314168930054,16,892,603.0904969159747
4248,1.0942457914352417,16,892,603.0904969159747
4249,1.0939713716506958,16,892,603.0904969159747
4250,1.0937069654464722,16,892,603.0904969159747
4251,1.0934497117996216,16,892,603.0904969159747
4252,1.0932013988494873,16,892,603.0904969159747
4253,1.0929580926895142,16,892,603.0904969159747
4254,1.0927255153656006,16,892,603.0904969159747
4255,1.0924859046936035,16,892,603.0904969159747
4256,1.0922636985778809,16,892,603.0904969159747
4257,1.0920456647872925,16,892,603.0904969159747
4258,1.0918233394622803,16,892,603.0904969159747
4259,1.0916115045547485,16,892,603.0904969159747
4260,1.0914008617401123,16,892,603.0904969159747
4261,1.0911979675292969,16,892,603.0904969159747
4262,1.09099280834198,16,892,603.0904969159747
4263,1.0907913446426392,16,892,603.0904969159747
4264,1.0905981063842773,16,892,603.0904969159747
4265,1.0904017686843872,16,892,603.0904969159747
4266,1.0902092456817627,16,892,603.0904969159747
4267,1.09002685546875,16,892,603.0904969159747
4268,1.0898445844650269,16,892,603.0904969159747
4269,1.0896644592285156,16,892,603.0904969159747
4270,1.089491367340088,16,892,603.0904969159747
4271,1.0893272161483765,16,892,603.0904969159747
4272,1.0891671180725098,16,892,603.0904969159747
4273,1.0890069007873535,16,892,603.0904969159747
4274,1.0888609886169434,16,892,603.0904969159747
4275,1.0887120962142944,16,892,603.0904969159747
4276,1.0885800123214722,16,892,603.0904969159747
4277,1.0884402990341187,16,892,603.0904969159747
4278,1.0883152484893799,16,892,603.0904969159747
4279,1.0881909132003784,16,892,603.0904969159747
4280,1.088075876235962,16,892,603.0904969159747
4281,1.0879615545272827,16,892,603.0904969159747
4282,1.0878585577011108,16,892,603.0904969159747
4283,1.0877577066421509,16,892,603.0904969159747
4284,1.0876668691635132,16,892,603.0904969159747
4285,1.0875643491744995,16,892,603.0904969159747
4286,1.0874897241592407,16,892,603.0904969159747
4287,1.0874013900756836,16,892,603.0904969159747
4288,1.0873347520828247,16,892,603.0904969159747
4289,1.0872548818588257,16,892,603.0904969159747
4290,1.0871844291687012,16,892,603.0904969159747
4291,1.0871105194091797,16,892,603.0904969159747
4292,1.0870463848114014,16,892,603.0904969159747
4293,1.0869864225387573,16,892,603.0904969159747
4294,1.0869276523590088,16,892,603.0904969159747
4295,1.0868661403656006,16,892,603.0904969159747
4296,1.0868134498596191,16,892,603.0904969159747
4297,1.086756944656372,16,892,603.0904969159747
4298,1.0867007970809937,16,892,603.0904969159747
4299,1.0866528749465942,16,892,603.0904969159747
4300,1.086605429649353,16,892,603.0904969159747
4301,1.086557388305664,16,892,603.0904969159747
4302,1.086510181427002,16,892,603.0904969159747
4303,1.0864660739898682,16,892,603.0904969159747
4304,1.0864242315292358,16,892,603.0904969159747
4305,1.08638334274292,16,892,603.0904969159747
4306,1.086342453956604,16,892,603.0904969159747
4307,1.0863003730773926,16,892,603.0904969159747
4308,1.0862571001052856,16,892,603.0904969159747
4309,1.0862113237380981,16,892,603.0904969159747
4310,1.0861766338348389,16,892,603.0904969159747
4311,1.0861400365829468,16,892,603.0904969159747
4312,1.0861002206802368,16,892,603.0904969159747
4313,1.0860556364059448,16,892,603.0904969159747
4314,1.0860177278518677,16,892,603.0904969159747
4315,1.0859754085540771,16,892,603.0904969159747
4316,1.0859391689300537,16,892,603.0904969159747
4317,1.0859016180038452,16,892,603.0904969159747
4318,1.0858581066131592,16,892,603.0904969159747
4319,1.0858174562454224,16,892,603.0904969159747
4320,1.0857768058776855,16,892,603.0904969159747
4321,1.0857360363006592,16,892,603.0904969159747
4322,1.085699200630188,16,892,603.0904969159747
4323,1.0856595039367676,16,892,603.0904969159747
4324,1.085615873336792,16,892,603.0904969159747
4325,1.0855618715286255,16,892,603.0904969159747
4326,1.0855244398117065,16,892,603.0904969159747
4327,1.0854754447937012,16,892,603.0904969159747
4328,1.0854333639144897,16,892,603.0904969159747
4329,1.0853896141052246,16,892,603.0904969159747
4330,1.085339069366455,16,892,603.0904969159747
4331,1.0852904319763184,16,892,603.0904969159747
4332,1.0852365493774414,16,892,603.0904969159747
4333,1.0851831436157227,16,892,603.0904969159747
4334,1.0851306915283203,16,892,603.0904969159747
4335,1.0850709676742554,16,892,603.0904969159747
4336,1.0850145816802979,16,892,603.0904969159747
4337,1.0849499702453613,16,892,603.0904969159747
4338,1.0848934650421143,16,892,603.0904969159747
4339,1.0848238468170166,16,892,603.0904969159747
4340,1.0847580432891846,16,892,603.0904969159747
4341,1.084682822227478,16,892,603.0904969159747
4342,1.0846059322357178,16,892,603.0904969159747
4343,1.0845268964767456,16,892,603.0904969159747
4344,1.08444082736969,16,892,603.0904969159747
4345,1.084355354309082,16,892,603.0904969159747
4346,1.0842536687850952,16,892,603.0904969159747
4347,1.0841560363769531,16,892,603.0904969159747
4348,1.0840438604354858,16,892,603.0904969159747
4349,1.0839259624481201,16,892,603.0904969159747
4350,1.0837974548339844,16,892,603.0904969159747
4351,1.0836689472198486,16,892,603.0904969159747
4352,1.0835200548171997,16,892,603.0904969159747
4353,1.083369493484497,16,892,603.0904969159747
4354,1.0831934213638306,16,892,603.0904969159747
4355,1.0830118656158447,16,892,603.0904969159747
4356,1.0828113555908203,16,892,603.0904969159747
4357,1.0825883150100708,16,892,603.0904969159747
4358,1.082350492477417,16,892,603.0904969159747
4359,1.082079291343689,16,892,603.0904969159747
4360,1.0817912817001343,16,892,603.0904969159747
4361,1.0814661979675293,16,892,603.0904969159747
4362,1.0811129808425903,16,892,603.0904969159747
4363,1.0807188749313354,16,892,603.0904969159747
4364,1.0802912712097168,16,892,603.0904969159747
4365,1.0798170566558838,16,892,603.0904969159747
4366,1.0792917013168335,16,892,603.0904969159747
4367,1.0787110328674316,16,892,603.0904969159747
4368,1.0780869722366333,16,892,603.0904969159747
4369,1.0773978233337402,16,892,603.0904969159747
4370,1.0766546726226807,16,892,603.0904969159747
4371,1.075858235359192,16,892,603.0904969159747
4372,1.075020670890808,16,892,603.0904969159747
4373,1.0741403102874756,16,892,603.0904969159747
4374,1.0732372999191284,16,892,603.0904969159747
4375,1.0723177194595337,16,892,603.0904969159747
4376,1.0714144706726074,16,892,603.0904969159747
4377,1.0705382823944092,16,892,603.0904969159747
4378,1.0697031021118164,16,892,603.0904969159747
4379,1.0689187049865723,16,892,603.0904969159747
4380,1.06820809841156,16,892,603.0904969159747
4381,1.06757652759552,16,892,603.0904969159747
4382,1.0669982433319092,16,892,603.0904969159747
4383,1.0664982795715332,16,892,603.0904969159747
4384,1.06605064868927,16,892,603.0904969159747
4385,1.0656490325927734,16,892,603.0904969159747
4386,1.0652976036071777,16,892,603.0904969159747
4387,1.0649739503860474,16,892,603.0904969159747
4388,1.0646723508834839,16,892,603.0904969159747
4389,1.0643991231918335,16,892,603.0904969159747
4390,1.0641406774520874,16,892,603.0904969159747
4391,1.0642307996749878,16,892,603.0904969159747
4392,1.0647331476211548,16,892,603.0904969159747
4393,1.0650568008422852,16,892,603.0904969159747
4394,1.0652072429656982,16,892,603.0904969159747
4395,1.0652008056640625,16,892,603.0904969159747
4396,1.0650519132614136,16,892,603.0904969159747
4397,1.0647844076156616,16,892,603.0904969159747
4398,1.0644205808639526,16,892,603.0904969159747
4399,1.0639820098876953,16,892,603.0904969159747
4400,1.0641087293624878,16,892,603.0904969159747
4401,1.0642470121383667,16,892,603.0904969159747
4402,1.064362645149231,16,892,603.0904969159747
4403,1.0644423961639404,16,892,603.0904969159747
4404,1.0645039081573486,16,892,603.0904969159747
4405,1.0645400285720825,16,892,603.0904969159747
4406,1.0645561218261719,16,892,603.0904969159747
4407,1.064557433128357,16,892,603.0904969159747
4408,1.064536213874817,16,892,603.0904969159747
4409,1.0645029544830322,16,892,603.0904969159747
4410,1.0644588470458984,16,892,603.0904969159747
4411,1.0644134283065796,16,892,603.0904969159747
4412,1.0643359422683716,16,892,603.0904969159747
4413,1.064261794090271,16,892,603.0904969159747
4414,1.064183235168457,16,892,603.0904969159747
4415,1.0640944242477417,16,892,603.0904969159747
4416,1.0639969110488892,16,892,603.0904969159747
4417,1.0638997554779053,16,892,603.0904969159747
4418,1.0640848875045776,16,892,603.0904969159747
4419,1.064225673675537,16,892,603.0904969159747
4420,1.0642426013946533,16,892,603.0904969159747
4421,1.0641467571258545,16,892,603.0904969159747
4422,1.0639562606811523,16,892,603.0904969159747
4423,1.0639253854751587,16,892,603.0904969159747
4424,1.063987374305725,16,892,603.0904969159747
4425,1.0640400648117065,16,892,603.0904969159747
4426,1.0640697479248047,16,892,603.0904969159747
4427,1.064084529876709,16,892,603.0904969159747
4428,1.0640734434127808,16,892,603.0904969159747
4429,1.0640581846237183,16,892,603.0904969159747
4430,1.0640240907669067,16,892,603.0904969159747
4431,1.0639797449111938,16,892,603.0904969159747
4432,1.0639303922653198,16,892,603.0904969159747
4433,1.0638638734817505,16,892,603.0904969159747
4434,1.0638865232467651,16,892,603.0904969159747
4435,1.0639498233795166,16,892,603.0904969159747
4436,1.0639034509658813,16,892,603.0904969159747
4437,1.0638253688812256,16,892,603.0904969159747
4438,1.0638540983200073,16,892,603.0904969159747
4439,1.063862919807434,16,892,603.0904969159747
4440,1.06386137008667,16,892,603.0904969159747
4441,1.0638428926467896,16,892,603.0904969159747
4442,1.0638115406036377,16,892,603.0904969159747
4443,1.0638389587402344,16,892,603.0904969159747
4444,1.063832402229309,16,892,603.0904969159747
4445,1.0638049840927124,16,892,603.0904969159747
4446,1.0638290643692017,16,892,603.0904969159747
4447,1.063820242881775,16,892,603.0904969159747
4448,1.0638073682785034,16,892,603.0904969159747
4449,1.0637818574905396,16,892,603.0904969159747
4450,1.0638371706008911,16,892,603.0904969159747
4451,1.0638214349746704,16,892,603.0904969159747
4452,1.0637820959091187,16,892,603.0904969159747
4453,1.0638015270233154,16,892,603.0904969159747
4454,1.063806414604187,16,892,603.0904969159747
4455,1.0637891292572021,16,892,603.0904969159747
4456,1.063767433166504,16,892,603.0904969159747
4457,1.0637956857681274,16,892,603.0904969159747
4458,1.0637787580490112,16,892,603.0904969159747
4459,1.063773274421692,16,892,603.0904969159747
4460,1.0637928247451782,16,892,603.0904969159747
